Time [sec],PELVIS X [deg],PELVIS Y [deg],PELVIS Z [deg],SPINE X [deg],SPINE Y [deg],SPINE Z [deg],STERNUM X [deg],STERNUM Y [deg],STERNUM Z [deg],NECK X [deg],NECK Y [deg],NECK Z [deg],R_FEMUR X [deg],R_FEMUR Y [deg],R_FEMUR Z [deg],R_TIBIA X [deg],R_TIBIA Y [deg],R_TIBIA Z [deg],R_FOOT X [deg],R_FOOT Y [deg],R_FOOT Z [deg],L_FEMUR X [deg],L_FEMUR Y [deg],L_FEMUR Z [deg],L_TIBIA X [deg],L_TIBIA Y [deg],L_TIBIA Z [deg],L_FOOT X [deg],L_FOOT Y [deg],L_FOOT Z [deg],L_CLAVICLE X [deg],L_CLAVICLE Y [deg],L_CLAVICLE Z [deg],L_HUMERUS X [deg],L_HUMERUS Y [deg],L_HUMERUS Z [deg],L_ULNA X [deg],L_ULNA Y [deg],L_ULNA Z [deg],L_HAND X [deg],L_HAND Y [deg],L_HAND Z [deg],R_CLAVICLE X [deg],R_CLAVICLE Y [deg],R_CLAVICLE Z [deg],R_HUMERUS X [deg],R_HUMERUS Y [deg],R_HUMERUS Z [deg],R_ULNA X [deg],R_ULNA Y [deg],R_ULNA Z [deg],R_HAND X [deg],R_HAND Y [deg],R_HAND Z [deg],L_TOE X [deg],L_TOE Y [deg],L_TOE Z [deg],R_TOE X [deg],R_TOE Y [deg],R_TOE Z [deg]
0.08333333333333333,54.319668450169495,-9.580781082410562,-8.18348647570433,39.93347355023507,12.43224856346448,4.278664904485014,-2.1034561442610684,2.519758108956061,-2.1508935452733855,5.904987216280012,-17.28206854240435,-0.23860396382548568,-44.78316805709287,-3.8281604361115513,11.687288744294573,98.59939057250122,-1.0010426543774866,1.4426021929411523,-10.613727556185621,0.6515241232371052,2.1670090133002247,-48.07179794517647,2.353067009157835,17.81184932528882,98.76568817783392,0.82900749523904,-1.357114909825823,-18.846495098719593,-3.8387095913886817,9.97029364511564,1.0852901286848753,-9.97544317439884,-16.260592717918893,-35.24154340337254,-10.844955717674933,-53.84385915157681,2.1917633233059326,20.47142207645723,-3.276253650623123,15.675514552296,-15.483680378718166,14.80824172861939,7.035107557838423,5.360000514175369,14.990305601204314,-36.4329245818414,9.442454261905004,49.846634889391495,-2.5005098015596263,-18.06845950242911,-0.599796322781579,19.930258297381524,0.7481208492327827,-4.03488594911897,-0.0,0.0,0.0,-0.0,0.0,0.0
0.09166666666666666,54.31987042402304,-9.582002967846774,-8.185250160752702,39.932758944053646,12.43043026402793,4.279071823619408,-2.1048409437526803,2.5178414377699423,-2.1504067327580265,5.90522135261659,-17.28296910025972,-0.23773331724335145,-44.78389896337461,-3.8281721202921157,11.686759242900372,98.59892934301185,-1.0009913081750135,1.4425015138474218,-10.613794477973665,0.6517137510202508,2.1669645065953307,-48.07074384124934,2.3538045837937887,17.811949960100893,98.76620621513383,0.8290243199217459,-1.3571793475459781,-18.846495098719593,-3.8387726289013253,9.9702714431895,1.0839952405514879,-9.976426311120049,-16.259349701511837,-35.24154340337254,-10.844955717674933,-53.84295471263813,2.1910825116000776,20.47135590275044,-3.275434743510283,15.675472826827944,-15.483921641446408,14.808229498665131,7.035685765437352,5.359571346558141,14.989002314588776,-36.43240118982237,9.44315994200542,49.84601423116582,-2.5003832955996446,-18.068514701640282,-0.5999901249881315,19.930387257520128,0.7482413635791417,-4.035054982845223,-0.0,0.0,0.0,-0.0,0.0,0.0
0.1,54.34377991986604,-9.588167118171123,-8.191650828906424,39.91844289688805,12.453251019304929,4.280925277679402,-2.1281685060179476,2.519437565754573,-2.159998544074845,5.937066462758576,-17.425772905331048,-0.21511140505265408,-44.8118752889947,-3.8363317798682974,11.69247016356074,98.59759151944037,-1.0003032957900737,1.443494372369218,-10.603769540951644,0.6545841933545126,2.1577099922258722,-48.10012630367933,2.3467971533327243,17.83074817894357,98.77449760763841,0.8295800608385918,-1.3588414108305764,-18.85493529185426,-3.8655264802939233,9.972282867709788,1.0835883295716198,-9.974854272987752,-16.200481086720753,-35.248412891494105,-10.724628156630741,-53.84409763208842,2.196420010396501,20.959511620753695,-3.2290733424242664,15.36195477979528,-14.819392146977181,15.141960065291027,7.113610136049026,5.3538539594383145,14.988309549803665,-36.47223853494276,9.38960504268299,49.79704777756565,-2.4638612036980563,-18.21103726430707,-0.5678945455653751,19.96800449882494,0.8596233566517749,-4.086001603955478,-0.0,0.0,0.0,-0.0,0.0,0.0
0.10833333333333334,54.3438883261357,-9.589151640110842,-8.19310103668024,39.91759898534015,12.451551695314524,4.2809271983055215,-2.1295304137207696,2.517749922075659,-2.1600374833185176,5.9373123061334825,-17.426200897807266,-0.21427236430566313,-44.81175440388669,-3.836203518888894,11.691746805695045,98.59770465670061,-1.000371822197185,1.4433515828605408,-10.603769540951644,0.6545613030405162,2.1577171136549027,-48.099561585132314,2.3470560279621977,17.831370110950783,98.77467556174747,0.8296148244762204,-1.358578691362516,-18.854880225283146,-3.865407636888621,9.972211946447032,1.0821259330254704,-9.975792255481565,-16.199465932212647,-35.24833254081042,-10.724569884095278,-53.84307078711096,2.1956143486538626,20.95944694288156,-3.228204571371428,15.361898574427656,-14.819450439794764,15.14194964784668,7.114074297708906,5.353392035221742,14.986601469429395,-36.47142596274019,9.390593542202447,49.79601610075179,-2.463650407242983,-18.211039956860812,-0.5681298762043558,19.96802316075858,0.8597157908203472,-4.08609919224554,-0.0,0.0,0.0,-0.0,0.0,0.0
0.11666666666666667,54.34469466018591,-9.583859061940094,-8.194957992050773,39.91690902896217,12.448618064094479,4.278340418226759,-2.132095736616775,2.5138395945004612,-2.156684275687387,5.944811360161625,-17.435556947675988,-0.19569601774850628,-44.811999920729484,-3.8303963463926163,11.684739117230514,98.58100989301649,-0.9985724998638971,1.4414035004658694,-10.60219603029904,0.6569332281617242,2.1587966348894585,-48.102690584632434,2.348019232821461,17.84004277791836,98.7779171604155,0.8289669743595675,-1.3615808133467084,-18.855334703509566,-3.864681110333543,9.971769117621664,1.080789187751898,-9.976482924583262,-16.197582433762026,-35.24870537824001,-10.724573848116087,-53.84135722835419,2.1933466024651516,20.958947159707066,-3.2277272112526467,15.360556515760319,-14.81879569396837,15.140885158004199,7.117028960349341,5.358127735491567,14.979185662098764,-36.4747716415888,9.389549978479947,49.798982724877845,-2.4608549617541624,-18.210984172287315,-0.5647624887439502,19.968567378825533,0.8608614000639784,-4.086639350411846,-0.0,0.0,0.0,-0.0,0.0,0.0
0.125,54.345685068924965,-9.585080007749683,-8.196355288793972,39.91547159880238,12.447390330487263,4.2782639560253255,-2.13447989994488,2.5124389946068524,-2.1564277588540226,5.944866606432197,-17.436698573927888,-0.19433497312492568,-44.81074152843651,-3.830221838036982,11.684293897901956,98.58153669532732,-0.9986704163970972,1.4416317761871815,-10.602027340321431,0.6567158387854599,2.1588218835611914,-48.10220309322321,2.3481461403377524,17.840452336765214,98.77797454301096,0.828984026570482,-1.3609407717668043,-18.85522619033801,-3.864655065971335,9.971660116198596,1.0793314056352201,-9.977298145044092,-16.195426600295587,-35.248108256557465,-10.72514850972011,-53.839449525424115,2.192252935284589,20.958833529656893,-3.226409519781959,15.360384492530294,-14.818863503791446,15.140838470635591,7.117371452889417,5.358101233466364,14.976708724993362,-36.4737005643714,9.390883612193278,49.79751438318973,-2.4603790409491735,-18.210990243569082,-0.5649702234399631,19.968620346150534,0.8609527745139915,-4.086757431584199,-0.0,0.0,0.0,-0.0,0.0,0.0
0.13333333333333333,54.34770140857285,-9.582525665655536,-8.197485430062226,39.917990456411566,12.448676399554461,4.265602283721626,-2.143957717477843,2.506939044158041,-2.1533503566603973,5.951924160998796,-17.472863613570677,-0.15734289437809357,-44.812399574506045,-3.851537741081342,11.683307387715086,98.60512832157748,-0.9999598981757551,1.4432436915482931,-10.602837603314866,0.654950873559647,2.159696631819184,-48.10603076237299,2.353037514389245,17.85111225215727,98.77727666929114,0.8286401177512466,-1.3604460405138672,-18.85560704036227,-3.865784603162188,9.969298698175074,1.0805649026833353,-9.975269281464968,-16.19053514004008,-35.24726515865579,-10.727833776012222,-53.83491656138775,2.1876732447618044,20.95718084934224,-3.22703127465548,15.356406844997448,-14.817383615732995,15.137952724629482,7.124273921949015,5.3725441756614725,14.968606093648456,-36.47810162510075,9.390657278231636,49.80316717004591,-2.4443242888737866,-18.212303302033394,-0.5522742644198437,19.970216362524283,0.8627577990099914,-4.087128242861448,-0.0,0.0,0.0,-0.0,0.0,0.0
0.14166666666666666,54.34872895648393,-9.583344248844577,-8.198477735534064,39.91836613203608,12.44850697351328,4.264357194104915,-2.1464586733494446,2.50595872426078,-2.1537001353772847,5.953928199688725,-17.478513654633808,-0.15456905373892685,-44.813253802750616,-3.8517234065781585,11.680973886643558,98.60211410675869,-1.0000228415952983,1.443287442895768,-10.602657391502015,0.6551052669245124,2.160153507672604,-48.10688260974684,2.352705353841149,17.85229416894073,98.77797454301096,0.8287319229900869,-1.3589829440844012,-18.856042957312386,-3.865946898417692,9.969169002479921,1.0779903455675643,-9.976257102641181,-16.186705047418645,-35.24771373312046,-10.726788933823922,-53.83298291505005,2.1839782313788634,20.95644109660433,-3.2243524639543937,15.355804457817836,-14.817614923731155,15.137756022244957,7.122318078320934,5.374113246216517,14.965243016977672,-36.47681522050245,9.39094149590412,49.800360422905555,-2.4438749859547713,-18.21254450599729,-0.5534279685075713,19.97003558808876,0.8634110285395902,-4.087350420985951,-0.0,0.0,0.0,-0.0,0.0,0.0
0.15,54.34892822796083,-9.584792246568101,-8.200078808090923,39.9172377616288,12.44673758073025,4.264377584982407,-2.148412815850611,2.504026561035256,-2.153758195864156,5.953977357753248,-17.4797619248994,-0.15373983059283197,-44.812239835379,-3.8516688901707368,11.680938891634915,98.60222724268883,-0.9999996012723155,1.4434367846496017,-10.602544931760681,0.6550654362234869,2.160248997954994,-48.10680283911334,2.3530946380871454,17.85218524722289,98.77809596002794,0.8286866193278867,-1.3592390339870253,-18.856096403932924,-3.866048742070801,9.969131657448212,1.0760498305656463,-9.977298618174395,-16.185881637773658,-35.248114881863536,-10.726031296057045,-53.832326395502875,2.1825756206714386,20.956311781847617,-3.223214791349276,15.355632431556932,-14.817793330488641,15.137685272959706,7.12289627965893,5.373752854960141,14.96393112586414,-36.475920357941035,9.39204089221197,49.799425821494125,-2.443272214945375,-18.212605668897616,-0.5534151674487794,19.97010882380454,0.8634859869341398,-4.087425960336691,-0.0,0.0,0.0,-0.0,0.0,0.0
0.15833333333333333,54.36005489827615,-9.585081407888556,-8.215199248153548,39.92269186876509,12.463868979763415,4.243675889703535,-2.1695885820293035,2.523045386573729,-2.1099930599314134,5.951673929149777,-17.65730820028239,-0.17834867907053906,-44.82051685291478,-3.8651760494462906,11.695895516195119,98.59312634740968,-0.9990827801852915,1.4415687547078089,-10.600915190955664,0.6534842872668638,2.172697032704754,-48.12842453500591,2.3430370157363067,17.87500763296527,98.78876093759752,0.8294195934022794,-1.3592200423387457,-18.86145730903022,-3.8698202168112177,9.960709925131896,1.1019414862527273,-9.973573545827996,-16.24891994739626,-35.321681494868514,-10.845131584289645,-53.81278802697293,2.191858249986647,20.41124118151312,-3.2948431907642277,15.544435964374728,-15.404683157220921,14.975580806369155,7.149112876941218,5.334710182723261,14.936059161917715,-36.49047015396405,9.352726023982775,49.786491401764856,-2.40233580782091,-18.26069134146563,-0.5240265193766133,19.951778600432117,0.9435720090496024,-4.092665478543444,-0.0,0.0,0.0,-0.0,0.0,0.0
0.16666666666666666,54.36003333604206,-9.585836899145486,-8.216468450470252,39.9208431604379,12.462409638835515,4.24367421221979,-2.172092903083142,2.5214154965983675,-2.1108483212863307,5.951638594963917,-17.658017060993004,-0.17754142837507308,-44.81970846281421,-3.8650046605632387,11.696016381700753,98.59370104995018,-0.9992369525256285,1.4418895765301636,-10.600848279603664,0.6532947112943258,2.1726530398077863,-48.1278165655467,2.3434201425043346,17.874953785972632,98.78881747468212,0.8292647900250449,-1.3591622006001878,-18.861348799183357,-3.8698912849988676,9.960680432597924,1.0997985050268275,-9.974738598169992,-16.247892169529464,-35.3213567118158,-10.844784261402364,-53.81147281503361,2.1905326192562047,20.41131217176634,-3.293278446053163,15.544452102505726,-15.404862635101093,14.975281322496699,7.149055871908859,5.33454550485763,14.933690773976119,-36.4892717079418,9.353950908217266,49.78482220120607,-2.402179061595958,-18.260693298169762,-0.5246198360641028,19.951851387926364,0.9437101367401224,-4.092790145024158,-0.0,0.0,0.0,-0.0,0.0,0.0
0.175,54.36378968361591,-9.586353730825929,-8.203364110864607,39.917879335877714,12.471323039087153,4.263231035833921,-2.1732709671779102,2.4982054937906994,-2.172736296185163,5.979085068260503,-17.75931487859344,-0.13808556610185563,-44.82779008700805,-3.853121354434173,11.683330666675642,98.60285901907885,-0.9993974599236933,1.4446811884747024,-10.605984624301739,0.6546356825841085,2.166265001459601,-48.12864026835353,2.3499979813178546,17.85891878913105,98.78951450668454,0.8290873112287185,-1.35826742157003,-18.859209970562624,-3.8797170200854296,9.959069443638617,1.1127597239402873,-9.98590795843144,-16.213057886044492,-35.28381720571242,-10.816780949230848,-53.81202604025747,2.1667183364886196,20.43497069694781,-3.2656472123234703,15.563275786864676,-15.42340954976489,14.926261272764544,7.144295460103274,5.353972714537793,14.954619052155357,-36.487041219645064,9.343381434078717,49.77765594423082,-2.361043237470125,-18.281084903349548,-0.5092331928137968,19.951587000401055,0.9623561359854266,-4.100165253915246,-0.0,0.0,0.0,-0.0,0.0,0.0
0.18333333333333332,54.36305992894623,-9.58693837236378,-8.205040039171397,39.916654894898166,12.470034562881041,4.262703485098734,-2.1753399229344947,2.4969544031888233,-2.1732249648276922,5.978810003820429,-17.759542780637744,-0.13798002179611088,-44.827383477348086,-3.8532183825409105,11.683517042490166,98.60292427264807,-0.9994154914897211,1.444748746929959,-10.605984624301739,0.6545440146215588,2.166304535618822,-48.12843772486567,2.350179942652949,17.858781140807608,98.78969331191313,0.8290705308647149,-1.3584692478878084,-18.859209970562624,-3.879682947400171,9.959077827539302,1.1108262379242224,-9.987016052172372,-16.212464802893628,-35.283879561749956,-10.8162529515554,-53.81124171767162,2.1658116807431416,20.43490722984082,-3.2646496124320143,15.563290995023175,-15.423644119935872,14.926066792127893,7.144345640852495,5.353726957001112,14.953383506486869,-36.486400860781295,9.344077547201799,49.776701343626755,-2.361085237270517,-18.28108438756059,-0.5096265526508499,19.951587000401055,0.9624477969653747,-4.1002384454937415,-0.0,0.0,0.0,-0.0,0.0,0.0
0.19166666666666668,54.36319715095265,-9.585776335244992,-8.205854964389053,39.9183756048048,12.469501543240563,4.259993082847347,-2.1790234440907685,2.496209160319633,-2.172850776489161,5.980012714749805,-17.762985159305504,-0.13486712912012724,-44.827424498442774,-3.853638552868396,11.685188650060228,98.60309397613979,-0.9995811841330633,1.4444414199792062,-10.606040853549578,0.6540111210347923,2.1663638387847004,-48.129817771345174,2.348817679778797,17.8591318834245,98.79102196678154,0.8290128582138984,-1.3592973824233896,-18.85931848306048,-3.879354625226864,9.959068823073988,1.1059330521325477,-9.988989857799263,-16.209726090506717,-35.28195321478142,-10.816366968450579,-53.80698068584253,2.1637221732762124,20.43514748320122,-3.2613045780562957,15.563527025760965,-15.424243508918247,14.925164435523373,7.142696693679935,5.356010620898566,14.949661809685031,-36.48524973319506,9.345410536999333,49.77379979176034,-2.360855345166921,-18.281394432151068,-0.5105099942994066,19.95153242057774,0.9629121968640406,-4.100432861941235,-0.0,0.0,0.0,-0.0,0.0,0.0
0.2,54.36212002057913,-9.587521365605477,-8.20838089744941,39.91738127074239,12.466869006278994,4.259651628894965,-2.1804082867540817,2.493388064413109,-2.17277399456745,5.9798643222721415,-17.763824150504497,-0.13440122355353132,-44.82730336685736,-3.853658162019564,11.685434873092438,98.6028677047837,-0.999576019131647,1.444395887055457,-10.605984624301739,0.6539940601332882,2.1663948498753203,-48.129615227321324,2.3488680582203383,17.85879572732787,98.79107850352064,0.8289954979773818,-1.3593530597282946,-18.85926503662386,-3.8793328584731963,9.959017621958042,1.1035224813470303,-9.990100324025972,-16.209634671168683,-35.2821916255625,-10.815322838582645,-53.80633711884238,2.1625894959126715,20.43508839328225,-3.260131530946186,15.563543184751085,-15.424478953947514,14.924986459767068,7.14493789611075,5.354757450910188,14.949992283667596,-36.48493647635855,9.346170541493356,49.77457019897752,-2.3597182493403897,-18.281807639294897,-0.5094446910431488,19.9517143679688,0.962660083965092,-4.100838175423287,-0.0,0.0,0.0,-0.0,0.0,0.0
0.20833333333333334,54.36250521893702,-9.587757340322645,-8.209449882751686,39.91524062216141,12.46580403174677,4.258454556898021,-2.1838545297869563,2.4921084224786925,-2.173653326009776,5.979645106685712,-17.76549814441941,-0.133577072686638,-44.82506955686017,-3.8537009480586257,11.686550786588167,98.60355604872207,-0.9995694648861794,1.444819361760031,-10.6056919525406,0.6538507468697203,2.1666067435791256,-48.12948990787965,2.3487235536872437,17.85837133187026,98.79131436819777,0.8289958202408149,-1.3594281212426058,-18.85926503662386,-3.879235751256538,9.959050054101063,1.1009758869870012,-9.990851970657522,-16.208323055880232,-35.2814798407568,-10.815210605016665,-53.80435503643484,2.1612390513572004,20.43515787549391,-3.2582807299593433,15.563559343773933,-15.424714398918551,14.924735034084957,7.144945148831372,5.354808304382672,14.947702601264861,-36.484006766538755,9.347036622075263,49.77331852762393,-2.3595337521073616,-18.28204594225947,-0.5099327742613424,19.951949289737588,0.9625107266642096,-4.101563849903579,-0.0,0.0,0.0,-0.0,0.0,0.0
0.21666666666666667,54.36233017121141,-9.587579416658366,-8.21036389577312,39.913255122278464,12.464871452467092,4.257141015451103,-2.1878188557739655,2.4907902000319684,-2.174087804116643,5.979726548841315,-17.767961608750124,-0.13219563859158912,-44.82372857861755,-3.854029423814427,11.687965167747587,98.60367735968248,-0.9994842108808707,1.4451984998636302,-10.605512578739965,0.6538504560938129,2.1667973024191323,-48.129248581687,2.348615329270199,17.857725714065293,98.79218048861395,0.828989823271402,-1.3596053459008541,-18.85926503662386,-3.879115644931374,9.959146971821932,1.0980871749407746,-9.991558457581968,-16.206165582512575,-35.28021703315274,-10.815498485614965,-53.801437569709925,2.1595687447860676,20.43521260925961,-3.2558615788637457,15.563649679622209,-15.42501654157223,14.924480989169158,7.144195522535549,5.355404907940635,14.945090546633958,-36.482947453754726,9.34767971591652,49.77154991298419,-2.3594785938756186,-18.282300336190126,-0.5107626511702876,19.95214988523956,0.962362555059244,-4.102422459784558,-0.0,0.0,0.0,-0.0,0.0,0.0
0.225,54.35199391261832,-9.5707855374091,-8.222538485869991,39.9615070467093,12.45354382622154,4.233193073338255,-2.243432327753373,2.531198570250946,-2.1478481978441253,6.027724749458397,-18.06387400706671,-0.13644654932767245,-44.807727157412565,-3.8676738547224985,11.70244308611623,98.5956219164392,-1.0014205271788768,1.4420917779268199,-10.602467964758292,0.6457829362667195,2.2027520215652334,-48.12241812050878,2.3260233914286776,17.857026408771052,98.79264249979363,0.8282219640201753,-1.3588620110998528,-18.850666248377074,-3.8646590185069183,9.969660888071774,1.1083473188392037,-10.026172698638364,-16.182812392428115,-35.23162940567064,-10.764350793480173,-53.81923515198003,2.166728549139847,20.44352667366534,-3.243339853893283,15.624880520819326,-15.530538036647897,14.793394642148693,7.1629455635602834,5.337036799976252,14.951728990636289,-36.502557982476574,9.330258328813647,49.733902265378916,-2.3115717795153907,-18.51125275277589,-0.43620926870342436,19.973143245769954,0.8839828559841593,-4.5069898021156325,-0.0,0.0,0.0,-0.0,0.0,0.0
0.23333333333333334,54.349067645272434,-9.574797916702606,-8.21226014946678,39.95603305364461,12.475498639607338,4.233527682958502,-2.225686883895306,2.487870440719256,-2.178803133727459,6.017260512057087,-18.121980280893606,-0.12220603348336805,-44.810043019960524,-3.858241054466313,11.695529044917476,98.59892066125104,-0.9996096443334521,1.4440548361027283,-10.606142625582367,0.6484127755119666,2.1939338771486576,-48.121693796097766,2.3300757208989866,17.842642105845687,98.80064984506694,0.8300786635896262,-1.3596954593870059,-18.84222508091591,-3.8693236083694407,9.967010087762448,1.07572560907994,-9.986549794009578,-16.071482862845055,-35.105432794264914,-10.559525741782915,-53.82781990177059,2.1671474827488555,20.82089394584719,-3.2778828358830236,15.487162436358226,-15.141869556344398,14.746075072242222,7.1627468159489505,5.349725631538465,14.966396426663142,-36.51600463825083,9.332059880672116,49.716849484884165,-2.3108380808218203,-18.526247181419546,-0.4303191856498673,19.95441169760959,0.9120157456468321,-4.526526464417401,-0.0,0.0,0.0,-0.0,0.0,0.0
0.24166666666666667,54.34784632172348,-9.574443581429417,-8.213640404176935,39.95426785547334,12.474320353105398,4.233202041905338,-2.2279298629867306,2.4868390071585798,-2.17976980767396,6.016690978622274,-18.12227066493848,-0.12238745888122525,-44.810043019960524,-3.8581839812492342,11.695990092741972,98.59892066125104,-0.9996497655756077,1.4439797837524813,-10.606142625582367,0.6483440511556418,2.193886423961145,-48.12104450048319,2.330517883639072,17.8426278123237,98.80076291562159,0.8299867457167359,-1.3596996351491675,-18.842151216983044,-3.869235557228008,9.966982853128592,1.074273554326865,-9.987363541227179,-16.071415086573477,-35.105563384752465,-10.55924103813987,-53.82720833993512,2.166424568548649,20.820903033121795,-3.2769010811185595,15.487104475471996,-15.141819212967667,14.746338146704565,7.162397091577729,5.349410160381508,14.964953996719643,-36.51507780790394,9.332811986397564,49.715399040603494,-2.311025444096914,-18.526244903464843,-0.43104056454363054,19.954393047618773,0.9120894104061018,-4.5266276023852505,-0.0,0.0,0.0,-0.0,0.0,0.0
0.25,54.347508996150786,-9.574100412328237,-8.214597616853982,39.952086105701746,12.472910575812456,4.233040075271077,-2.231364712697893,2.485513415223661,-2.1806877628031818,6.015882679579017,-18.123292433470848,-0.12241151070864566,-44.8093943769799,-3.8582464467977684,11.697182647781773,98.59926875356426,-0.9996556338522282,1.4441508782268255,-10.606142625582367,0.6482466205044249,2.1938089490213883,-48.1199923221827,2.3312359381732923,17.84231761810619,98.8012903441652,0.8298154076240761,-1.3597529490567757,-18.842151216983044,-3.869115449553879,9.966897509173618,1.0720898137554515,-9.988472805753409,-16.070976202518164,-35.105398831790836,-10.559178793874661,-53.825818043244475,2.165168822955079,20.821025745572094,-3.2751368644024725,15.486917942331125,-15.141760467439799,14.746692344338891,7.16111904921164,5.349665417837897,14.96283809765016,-36.5140186106593,9.333456007900038,49.713339689725366,-2.3116050778292703,-18.52623785513344,-0.432332260326464,19.954340074797308,0.9122500988801411,-4.526770525154407,-0.0,0.0,0.0,-0.0,0.0,0.0
0.25833333333333336,54.34721749330194,-9.574158175141125,-8.215465397979898,39.95007458581293,12.471391723033676,4.232543131344641,-2.2351227625779138,2.4840751277335076,-2.181630262016849,6.014859721435874,-18.124937727208984,-0.12240779931028138,-44.808174541059266,-3.8585549649760114,11.698885849177723,98.59961769025483,-0.9995926748481565,1.44457224775902,-10.606198854714163,0.6482006673683727,2.1936850033758417,-48.11946412792881,2.331802183932614,17.841543896432995,98.80186490125858,0.8296144111260249,-1.3600501998878,-18.84220628794064,-3.8690341125686527,9.96692702866146,1.0696848581202594,-9.989752017734116,-16.070282779158852,-35.10506305613499,-10.559240139704228,-53.82405182052244,2.16367415667031,20.82120571322712,-3.2730573716330027,15.486714589670706,-15.141689734569182,14.747046932888072,7.159163364156182,5.350630545593622,14.96074138209651,-36.51318150647699,9.333744381286733,49.71122743143678,-2.3124829586453,-18.526190590597228,-0.43385621632310023,19.95423252380796,0.9124627497223396,-4.526894571041807,-0.0,0.0,0.0,-0.0,0.0,0.0
0.26666666666666666,54.341959962161546,-9.56015716027235,-8.206860621189264,39.96708912468604,12.46850236706896,4.240730056195969,-2.2345151934833507,2.484299419763038,-2.211511367499894,6.020485725258301,-18.390090256026568,-0.1256756045472696,-44.78543546848377,-3.8584863401887226,11.68913807862696,98.58268713218146,-0.9969394215528308,1.4424548945146458,-10.648025255321116,0.6584575187998967,2.1286280194917704,-48.10628840253971,2.323790915534656,17.810476663164607,98.79304797436117,0.827872429702791,-1.3612454741996571,-18.85026111805035,-3.849459451885448,9.975600630813279,1.079639323526098,-10.018961696390823,-16.094338512082206,-35.147984827060256,-10.622249797437743,-53.80493742177382,2.10541781585084,20.870200072949785,-3.188925917778883,15.437740483157429,-15.061281885112566,14.87187447268882,7.176430305754358,5.358992242054146,14.98581534934234,-36.51243714147002,9.335200064265841,49.684281043468964,-2.327808658424496,-18.555558726941516,-0.4451406665587107,19.93339882586013,0.9467873252851353,-4.532137008301374,-0.0,0.0,0.0,-0.0,0.0,0.0
0.275,54.341156147982495,-9.559806630139233,-8.207671308206267,39.96481889241615,12.467276716803928,4.239986864735614,-2.237319832963752,2.4832953811093192,-2.2126562864955726,6.019591187177986,-18.390461521064346,-0.12630894377948615,-44.78409445504621,-3.858786218687042,11.690333841424101,98.58321393530248,-0.9974670402601707,1.443068149957931,-10.647969033756032,0.6583029573521683,2.1284643641744734,-48.10612658232694,2.324105956482171,17.810332873008548,98.79299143793678,0.8280215239820832,-1.3611744199320814,-18.850206050976826,-3.8495062850526462,9.97558664309862,1.0781384949304178,-10.019360852049642,-16.09392266395852,-35.1479168164704,-10.621781676507833,-53.80410371030845,2.104259539499472,20.870321143087516,-3.187690253814448,15.437552325628399,-15.06116879676902,14.872035535486372,7.175845275687804,5.358754296227637,14.984089782066492,-36.511507513841195,9.335952489953772,49.68268928304105,-2.328001900624234,-18.555556357029754,-0.44587941184662366,19.93339882586013,0.9469133464327748,-4.532212487284728,-0.0,0.0,0.0,-0.0,0.0,0.0
0.2833333333333333,54.34072598364304,-9.55933887742664,-8.207918675812484,39.96275439315215,12.466398889554915,4.238949755621161,-2.2400898835441656,2.482531933577043,-2.213882264705947,6.018829750834392,-18.391248900215402,-0.12673363043469202,-44.78251142732609,-3.8594345361886337,11.691809383718777,98.58373258231647,-0.9977302624095534,1.4439078760854411,-10.648025255321116,0.6582627112043985,2.1282707964047827,-48.105926224451956,2.3244459786090257,17.80999633771922,98.7932259373907,0.828096282855583,-1.3612601504148,-18.850206050976826,-3.8495578218369144,9.97556441146453,1.0764815919503432,-10.019770852273007,-16.093897024101356,-35.147979408400765,-10.621141316401468,-53.80340217311715,2.102911562982473,20.870444524232507,-3.1863799173260112,15.437292857769298,-15.06115639520514,14.87211555616608,7.174802935017129,5.359086659499074,14.982783768191153,-36.511218180719474,9.33600875606765,49.68164841981958,-2.3285091892666117,-18.55549509616053,-0.4466435678777972,19.933345845435156,0.9470568649488951,-4.532263809421942,-0.0,0.0,0.0,-0.0,0.0,0.0
0.2916666666666667,54.34230347115854,-9.548591579357794,-8.206343576830847,39.97479678463706,12.444573138986533,4.2244264505939855,-2.2472053399425636,2.461816651508859,-2.2114592970951725,6.006149572885735,-18.480439453175713,-0.12422596014078328,-44.77231677496006,-3.869007708230164,11.696387002058641,98.58049124501244,-0.9997472406710418,1.4438936639815088,-10.674625629251924,0.6615577565560863,2.099871083464517,-48.11400583352949,2.3245893393184964,17.81302542653443,98.79333901018822,0.8278439264010846,-1.3587811613870546,-18.845284153558044,-3.8497336836090796,9.974859203497658,1.083135823059247,-9.975148322551869,-16.098080033320656,-35.13034929703884,-10.617985106816992,-53.78743979979157,2.0422805745765995,20.88975323204805,-3.1404210625900335,15.417955426648717,-15.046861091067079,14.884284132147162,7.166367353585697,5.381649992695851,14.987063588777067,-36.51942878538091,9.332816050223888,49.6776651190429,-2.319892284012978,-18.559296797198822,-0.43642424318905715,19.93331105524239,0.9533941495108122,-4.5289781073781645,-0.0,0.0,0.0,-0.0,0.0,0.0
